0.20581790373689557,-0.6320597308281268,0.15325175354068243,0.41289239383929577,3.0624005791169857,0.21481593898447263
0.20540158044933843,-0.630658019264005,0.15547261329682546,0.3804228436629079,3.042544380560336,0.22556539730387687
0.19965773317023866,-0.6344715143281633,0.15223534095179792,0.38516755526810403,3.0512594965828397,0.20616622709495538
0.2032090688102911,-0.6383966147331941,0.14897439030766665,0.36073233131036786,3.0335722816424773,0.18576036626902243
0.2072914731913356,-0.6496926702953426,0.12727133889217407,0.3473764030299391,3.022267156096337,0.14162169082814022
0.18919977686370273,-0.6445458533617793,0.15010812891801617,0.3837925398077778,2.9942468584927964,0.12692196615754933
0.18303511891807805,-0.6451306653611817,0.14978656186035047,0.38956097611322194,2.9514362918164165,0.11630594149278754
0.16208221202600537,-0.6479463990433746,0.1451593593198262,0.37470875145931504,2.937502299916103,0.10489792828110663
0.16174438854501502,-0.6471159657796055,0.14518161925212894,0.36870943703526426,2.939239495532816,0.11137460246896792
0.15014238655046286,-0.6470655351743287,0.14007734371681563,0.36887367798158116,2.9305757180036687,0.11747728570259863
0.12595307152582805,-0.649428397935364,0.1370452141425206,0.37507269081654776,2.9365487448042495,0.12296794811470678
0.12013594891440435,-0.6546961862425824,0.13014894043194103,0.3478829055660962,2.9190011792223003,0.1060850688840456
0.1265358577242613,-0.6552131060236076,0.1314343446980302,0.3261560339394517,2.8927099668988023,0.09896129761591106
0.11479337578466442,-0.6542505330865731,0.14247410377187844,0.2997596363047558,2.877704005798302,0.09174903149061805
0.09061752018372984,-0.660682598475217,0.13572666430137367,0.2762621497073649,2.8770387188460824,0.08623983649291013
0.09272880781752199,-0.6607872547542839,0.1362541320957158,0.25711763775249674,2.869317490481991,0.08641620161224398
0.0823608469848027,-0.6642274596653814,0.1363092389897903,0.2342152527684974,2.8486974838320402,0.07487636680957802
0.057010911338501224,-0.665953902416111,0.13172462672191226,0.22587963112115636,2.8561079729545185,0.0817920831125476
0.04789309725147922,-0.6696309836252192,0.12332030725332344,0.21197580632798232,2.855919533786427,0.08559169066888202
0.04897585936839526,-0.6695751143263059,0.12362987871642472,0.19408048090393953,2.852355120155965,0.08783896585757976
0.027761686149449134,-0.6696650210530329,0.1291543413906555,0.18888966955133488,2.8442337292206674,0.09326785875115774
0.0178961516337946,-0.6697557074019183,0.12819149652920578,0.1766878064909921,2.8418910416845993,0.10165048641650187
0.008170470917439117,-0.6709617304755014,0.1257458246681267,0.1561740518920006,2.8325149580437836,0.10141979494763897
-0.0005556962313265357,-0.672109588869938,0.12447850667841132,0.13306410251333656,2.822288689230741,0.10108096961630982
-0.011541903779049692,-0.6723154016842683,0.12240983170147768,0.12488432240761839,2.8186255299964666,0.10447270393962735
-0.008913124629281344,-0.6712006994220803,0.12339100937578343,0.1262396157320841,2.8053871480470507,0.11045220214729137
-0.03233271035437919,-0.6719742306479463,0.12062943472943158,0.12527714416904934,2.802368783797771,0.11556382486691304
-0.04481874600162476,-0.6692531837446244,0.13029937201361563,0.12054751156794985,2.7979523926525682,0.12132568837579669
-0.057866782313121645,-0.6709973295472346,0.1251938429008879,0.11631079997022561,2.7957940034193522,0.12230076767428613
-0.06997056874099107,-0.6708747053941272,0.12499727146200201,0.1239747538350527,2.7897434397901346,0.12640133533319894
-0.08138201259921457,-0.6694758126307806,0.1317933708889,0.1320838816454018,2.778511580428349,0.13426643566310822
-0.09658881871251353,-0.674487230263266,0.12294371171532908,0.13095477738625197,2.771184800183243,0.13680520638374818
-0.11141536281556014,-0.6757639952526756,0.12934205763368836,0.1295861691430963,2.7725294206187643,0.13783108229106852
-0.12468062920979885,-0.675348241708328,0.14096295037629245,0.13575256901943109,2.773454937838563,0.14346460975713268
-0.13822296019688848,-0.6743404179059282,0.1519355160962263,0.1411423017268289,2.7744810909798425,0.14908214423925692
-0.15192498657616907,-0.6778597671935598,0.14081501661351228,0.14487168747245474,2.7780635529532782,0.160706232314743
-0.16032412302107893,-0.6752614552855839,0.15656199933325177,0.14279065720353684,2.7760017469388245,0.16677027605149278
-0.17138887054810342,-0.6775437056671105,0.15451860151038802,0.13577185622777826,2.7850776927288687,0.17371861423214044
-0.18175320657127464,-0.6786751160911023,0.15583277275270363,0.12187129897591042,2.7921707971989225,0.18113005966127735
-0.19148241366185448,-0.6800227182862728,0.16016237027736033,0.10132705657639009,2.7921733632567696,0.18794876184449935
-0.2063780226979438,-0.6805644906222525,0.15835685339248554,0.1003730326764511,2.797520678532008,0.2099525415111506
-0.21574675123546108,-0.6825652158724105,0.16558977885286852,0.08295698449002598,2.801645688737313,0.21573443120875263
-0.22095364346625962,-0.6852935742131862,0.17280946633892913,0.062122477059181794,2.79969348247575,0.21205713168643833
-0.2271306043965967,-0.6893504363997794,0.16913209419168954,0.05038539769825111,2.810559651913386,0.2201878811941711
-0.22698912730696633,-0.6908394967819804,0.16950850512743798,0.05338324822169794,2.8154231331924118,0.2336693351447913
-0.2197897560069183,-0.6885313834429669,0.16800549994135872,0.05308246430953385,2.8289197888683186,0.25687086181210717
-0.19969615555361017,-0.6871932902261291,0.15654883877601136,0.0530403277514354,2.8316002068995187,0.27521925248884865
-0.08682473126195073,-0.6481931579166766,0.16187869147868642,0.033259179291726435,2.8726482129094593,0.3686800519824437
-0.05542594603782057,-0.6254350700178152,0.15668606091971218,0.15894392229496923,-3.050896003682755,-0.4963861368808535
-0.05572858594236726,-0.6064192331648839,0.18516022499663543,0.21327091056550504,-2.729411683178609,-0.46918381824812766
-0.03870591331977164,-0.6101510450714828,0.18877727958224688,0.19806328797456613,-2.694385298400465,-0.44257388269275993
-0.031294932712612335,-0.6135285930315402,0.1884041560276703,0.1749029076375395,-2.6818900250360485,-0.4293399797369643
-0.021522329915624305,-0.6172790649294225,0.18995273424131137,0.1546330882240736,-2.6735469173743844,-0.4100894764945487
-0.015217750583396791,-0.6260279421762744,0.17991419003767142,0.13546576574164154,-2.6892850059758837,-0.37647158210874726
0.0056394986621651905,-0.6323064501053359,0.17996744292141018,0.11222638728649606,-2.692612739126395,-0.35224482661449263
0.011749460165340703,-0.6343878559824705,0.18782974172470265,0.08771587072283407,-2.6875057847238057,-0.33167222892518733
0.025761963716626007,-0.6406123281134696,0.18089739161430257,0.06524633610144703,-2.7060565349893904,-0.31103900982856547
0.03775423882003233,-0.6442267126174621,0.17697667182509963,0.0469720263882437,-2.712496382784277,-0.3057233596082315
0.050410956876402874,-0.6468976617268885,0.17839580408781808,0.026631593871533823,-2.727869961689353,-0.2975755650360609
0.05345359287268535,-0.6469647297754115,0.18051290036703166,0.009003079320464022,-2.747609572434657,-0.2912406157919853
0.0770599332108897,-0.6540776600212497,0.16713674073372153,-0.016591031821590607,-2.7618617467672157,-0.2880913442993604
0.08495185368622182,-0.6547575766349341,0.1677418511945623,-0.041512480472293375,-2.7738945664086234,-0.28609543288296596
0.0921570481279483,-0.6547998366520184,0.16831529326502645,-0.06094662251552852,-2.788098760122063,-0.2852380168180996
0.10156702574007662,-0.657024916579888,0.16104979126988003,-0.0809240504732487,-2.80178359362801,-0.28341444875534394
0.11885889943766789,-0.657359461669607,0.1680481471526222,-0.11120068410399493,-2.83762612744953,-0.2810831284665385
0.1280463477631646,-0.6582513917307196,0.16526764187912957,-0.14581353591572574,-2.88206546445837,-0.279414046705535
0.1472580302739412,-0.6627592606005946,0.15200018766995652,-0.17474558430370787,-2.907327953478228,-0.2871136571560392
0.16128967462208854,-0.6600741113351178,0.14311674949205386,-0.19038030994461733,-2.9361686218558076,-0.2928987610016928
0.1689398727845446,-0.6589807946421183,0.14192042456523887,-0.20513419307673622,-2.9711794213665486,-0.3006855761792961
0.16383064487658777,-0.648766959137717,0.1685783067562649,-0.22955196307199915,-3.015280515799673,-0.3028354369063812
0.1674215019646498,-0.6490517793061438,0.14901419581137934,-0.2490311196038011,-3.0687827640018335,-0.307179611831696
0.014843180313777321,-0.6638837661405976,0.18283608527931178,0.2748698226388621,2.4232151261306347,0.1706533990767706
0.022078514513670322,-0.67426642693656,0.1838196523934329,0.2115218706450302,2.392626688830692,0.12196629706855415
0.004974155383375534,-0.7026194696106043,0.18029626007540286,0.04849894791951687,2.3789216063734178,0.02307316584015227
-0.04598298893134534,-0.7089030875999599,0.18766402244042685,0.021169558816599925,2.41926315351041,0.03762817992394061
-0.08506747422690311,-0.7227128361254167,0.1698162933178892,0.027245766849002626,2.430767460841586,0.06861243941437442
-0.08797580917585981,-0.7191645419318357,0.17091663568386975,0.04393936299947242,2.445276769122495,0.09008948393839702
-0.09277543375364744,-0.7210294833192303,0.16539941979026382,0.0422399218320067,2.456382834316685,0.09848185928244192
-0.10473440989551772,-0.7285834113985078,0.1594736778351973,0.031342750873680304,2.4639986473205555,0.10009950701677607
-0.11497710909713671,-0.7336664635954631,0.15957277734854763,0.025017623040918202,2.4702088820655765,0.10608904688101081
-0.13559037527242132,-0.7447145380167645,0.14838062568147797,0.030833387811768028,2.4915473528914407,0.12066259815028442
-0.13395998179017127,-0.7436974748918336,0.15198766407604583,0.026859048813435527,2.5039227107348845,0.12778746796365428
-0.1450788725633461,-0.7478908522895115,0.14892785208875225,0.031721957436791966,2.5129181415786324,0.1456986324643928
-0.15125235483959867,-0.7448226266214287,0.1634469682386034,0.028889785178173664,2.5151097936013627,0.1679452153480661
-0.15756585318418495,-0.7458394249418466,0.1666290062463601,0.024064413564361155,2.513436933357136,0.18899188040424314
-0.16106640405633924,-0.7487304985292332,0.17238264842018466,0.020370660945017095,2.4898991236407837,0.2018257109204245
-0.1680525303192933,-0.7532285973443305,0.1767640226482946,0.011466056773998635,2.4834315603626913,0.20450126786625397
-0.18027603994127736,-0.758806394278073,0.1809635854000796,0.01083105716388233,2.4756318478046424,0.21453884414791177
-0.1833395058025856,-0.7539205115253564,0.18765638033565069,0.031163846106429947,2.471945776397664,0.24139694635436484
-0.1782973720083009,-0.7460364760542935,0.1907129802883845,0.04563774053989604,2.4732101822115418,0.2694305766105364
-0.1822149766249729,-0.7506147001558281,0.18995486881895904,0.043577550289852066,2.4654241635962997,0.27578526878168574
-0.1832972593118025,-0.747362534838538,0.20346569998799005,0.04850553025682891,2.467673713706715,0.28818492866442486
