0.1780428556145457,-0.60260677198296,0.02532742539916849,-0.36424906299788345,-3.0594986977706062,-0.24263444816207866
0.17266760161852782,-0.6060608793121331,0.016966941675228026,-0.35655627902714737,-3.0470579106853388,-0.25614143265338468
0.16694906025706854,-0.6078552752322555,0.010472433751545607,-0.32477917873607454,-3.0663588062927625,-0.24208348000887983
0.1571721084703871,-0.6025034429675145,0.0355866805262228,-0.30692898570161481,-3.0820293314325546,-0.23262090402619554
0.15857150331276104,-0.6062326376948535,0.017148610736414716,-0.3092765643958163,-3.0674487684632217,-0.22542516697721784
0.14844583132778932,-0.6060879428949968,0.01920547541589221,-0.28142160742469602,-3.0542730634822317,-0.22164812358046546
0.13506804518072166,-0.6064816782998852,0.02216693903603345,-0.26280722396228329,-3.064537524410746,-0.22879891687398773
0.13723966775648075,-0.6087551553675922,0.009453789241453653,-0.25843843731211363,-3.0783391518834176,-0.22962984981722701
0.12468027605881135,-0.6048009012195181,0.027349441243856326,-0.24039032682118561,-3.0771809618544563,-0.24476574389663611
0.11771424992510404,-0.6026430650294332,0.030782109225903354,-0.23722371300360853,-3.0903942666501774,-0.24640749222173514
0.11508833513465624,-0.6020222393503569,0.0328105429015208,-0.23933449553872338,-3.0941718120574682,-0.24309610761549993
0.12097740497651406,-0.6081975478862198,-0.0037496533181426983,-0.22679840010431898,-3.095108470456911,-0.24365530442498587
0.09905282329487558,-0.600757361495931,0.03817153701620951,-0.22224927737479935,-3.089068516013993,-0.23792399740334616
0.09078357059312094,-0.6043509337080878,0.01584592765510001,-0.21394974627747224,-3.0690209303060261,-0.23769780941461255
0.0852080002311278,-0.6003464536522031,0.03238068997009455,-0.20955050903922942,-3.0912938336925828,-0.24104955744863313
0.07518446346843996,-0.6059959325437432,-0.0012958197482623446,-0.20079588048842997,-3.0520952791581295,-0.2452426487711441
0.07055177125611506,-0.6050900809882684,-2.1132400832679643e-05,-0.18955829047688311,-3.0837089873182908,-0.24723064953609664
0.06420368910940677,-0.603407913114109,0.008396131080040004,-0.19229417144115266,-3.0829986151631665,-0.24001535387648099
0.05523273816620683,-0.6043106401547313,-0.0008248024480621563,-0.18513678324180885,-3.0622604104887245,-0.24816813258988296
0.050202714763795384,-0.6050865622479578,-0.0033465286557666785,-0.19007439575764498,-3.0937088859295607,-0.23892169646590103
0.03979247042056286,-0.6010271412945006,0.013227275305109754,-0.19989595996456017,-3.0954019534848092,-0.2374148350182391
0.02466861550728358,-0.5982531345570185,0.025143074644619623,-0.20236280547398131,-3.0876592189485752,-0.24022541617472085
0.00908441020955125,-0.6020602892742958,-0.0007318087089176473,-0.19201168853114212,-3.0846977769883939,-0.25824732856787908
0.00063218391766281,-0.6001281510368722,0.005482553743511975,-0.1959732365592432,-3.0662563153363211,-0.26359669979965467
-0.019171686039894772,-0.5951849107812025,0.02344203385283919,-0.18230715307115455,-3.0709155024314718,-0.27799254615338653
-0.03187051323035512,-0.591920096120114,0.04284653788800097,-0.18209556620951459,-3.074290379265475,-0.2822458248765134
-0.05072766555999146,-0.5977642691546211,0.012342959387043245,-0.17828861555604877,-3.0676912163379844,-0.29980313494369792
-0.06356616090681426,-0.5987283848261328,0.006604193273477166,-0.17753156292316236,-3.0690391270670321,-0.30699552796459645
-0.06829116619220033,-0.5991386973571379,0.0019951178631762434,-0.16335794931451295,-3.0646854848304947,-0.31351039855565987
-0.08235628927320648,-0.5981355919376294,0.014903918174169,-0.15928162526697451,-3.0618020146438716,-0.31315813237851331
-0.08872274525190207,-0.5973814927406301,0.01733407593179645,-0.15100447230066644,-3.0583120641311261,-0.32146235073666535
-0.10704625991626973,-0.5999543748645692,0.004745110371438044,-0.13613835178664013,-3.0714242310419171,-0.32909205063957508
-0.11634201718611958,-0.5986821921315348,0.009849979029757788,-0.13023350254797209,-3.0788602379074126,-0.3339724193280445
-0.12236738288063867,-0.5990678048853324,0.007089121506134277,-0.1286619191535591,-3.0849643574922605,-0.33281791639692199
-0.12753283574160135,-0.5985083708309825,0.00673903429021433,-0.11875856146374636,-3.0786797011560694,-0.33540357809402416
-0.13555703792084936,-0.5992194315667739,0.003233151493821279,-0.103801703778164,-3.0797922201132848,-0.33695971556223803
-0.1458373527693804,-0.599680441951452,0.006454163875085045,-0.092875824096775861,-3.0755700107512292,-0.33985414479779469
-0.15132697474912118,-0.601604051221819,-0.0006960516543353945,-0.075252565510856462,-3.0856365038058176,-0.34500340465365864
-0.16033410498264758,-0.5996792834735368,0.006658706723601859,-0.062815010792021758,-3.0699141001054464,-0.34996354823864262
-0.17568309263649096,-0.5960595818502799,0.0097492378941898,-0.042719491281227671,-3.0656770027540867,-0.34722754423348057
-0.18857636130395425,-0.5941751303517847,0.010868380487676188,-0.025102001989082259,-3.0671952286635173,-0.3495123985976844
-0.19961928001198356,-0.5927141937159633,0.010350229061129423,-0.0210460280381904,-3.079120400109062,-0.35015316406832292
-0.20590167240238,-0.5925429440838669,-0.00042320955895130963,-0.0095140509867122497,-3.1005772126419493,-0.36540816044242741
-0.21700432672394054,-0.5908107389852985,0.005487770144076531,0.0050209511372435491,-3.1003065805290406,-0.37621592911769142
-0.22493914842156948,-0.5913168114713723,0.00220113428603394,0.011057846701099123,-3.1033875768534571,-0.37784859811043936
-0.2341122035393887,-0.5902918853320386,0.006582396156603526,0.034705279116156243,-3.1052701535804506,-0.37690904278921789
-0.23889790355052964,-0.5891901510342203,0.0032917255272388035,0.043831211537609063,-3.1026417005226778,-0.38305100820839749
-0.24722540940387067,-0.59524186329312,-0.025318730348209695,0.048785451895287907,-3.1036457978652172,-0.38215171167836814
-0.24845267290556433,-0.5892170905787377,0.0035632026290815244,0.049837974549310805,-3.0981428290881121,-0.38837246168810852
-0.2534248033937369,-0.5880854954237876,0.0012003909459738504,0.045666581570362026,-3.0877848482481864,-0.39230863207039812
-0.2593270602463802,-0.5878732152125208,0.00031729842415093024,0.050648883553938095,-3.0825682939341399,-0.39482840263171076
-0.26455268422981976,-0.5867508181159861,0.004733508625093141,0.059472684856320707,-3.0758943095031772,-0.40102791407663541
-0.2694114071210454,-0.5881945270289123,0.0022347172914775892,0.085143369853230039,-3.0851407626232845,-0.40851878358673427
